Institution Code,Inst Description,Term Code,Term Description,Session Code,Session Description,Academic Group Code,Academic Group Description,Academic Organization Code,Academic Organization Description,Department Code,Course Subject,Catalog Number,Class #,Course Description,Course Topic,Instructor Name,GPA Grades,Total Grades,Percent Majors,Avg Class Grade,Avg Student GPA,Percent A Grades,Percent B Grades,Percent C Grades,Percent D Grades,All Other Grades #,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,S,I,R,NY,NR,NC,W,WX,Other,Data Freeze Date
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,570,46844,STRATEGIC MARKETING MANAGEMENT,N/A,"Threlkeld,James Shannon",40,41,0,3.575,3.486,80,17.5,0,0,2,0,9,23,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,572,46191,APPLIED MARKETING RESEARCH,N/A,"Burke,Raymond Robert",39,42,84.6,3.546,3.73,56.4,41,2.6,0,3,0,19,3,6,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,NON,Non Standard Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,580,42196,OPERATIONS MANAGEMENT,N/A,"Briggs,Carl M",35,35,0,3.751,3.713,82.9,17.1,0,0,0,0,14,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,589,16049,OTHER UNIV DUAL DEGREE HOURS,N/A,"Thacker,Amanda",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,589,16050,OTHER UNIV DUAL DEGREE HOURS,N/A,"Thacker,Amanda",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-E,732,23272,SUPPLY CHAIN ANALYTICS,N/A,"Helm,Jonathan Eugene",52,54,96.2,3.717,3.719,82.7,13.5,1.9,1.9,2,0,35,8,2,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-E,734,23376,SUSTAINABLE OPERATIONS,N/A,"Souza,Gilvan C",43,48,97.7,3.763,3.729,79.1,20.9,0,0,5,8,18,8,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-F,596,23252,FINANCIAL MANAGEMENT,N/A,"Billett,Matthew",52,55,100,3.333,3.679,38.5,55.8,5.8,0,3,0,10,10,12,14,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-F,596,23253,FINANCIAL MANAGEMENT,N/A,"Billett,Matthew",56,56,100,3.196,3.593,35.7,48.2,16.1,0,0,0,7,13,11,12,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-F,596,23254,FINANCIAL MANAGEMENT,N/A,"Billett,Matthew",54,56,100,3.194,3.545,31.5,53.7,14.8,0,2,0,8,9,13,12,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-F,596,45876,FINANCIAL MANAGEMENT,N/A,"Perry,Tod",52,54,100,3.45,3.74,53.8,38.5,7.7,0,2,0,21,7,8,9,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-F,596,45877,FINANCIAL MANAGEMENT,N/A,"Perry,Tod",54,54,100,3.387,3.698,44.4,53.7,1.9,0,0,0,14,10,7,18,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-F,742,16053,INTERNATIONAL FINANCIAL MGMT,N/A,"Bonser-Neal,Catherine Anita",41,42,81,3.485,3.639,58.5,36.6,4.9,0,1,1,9,14,9,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-F,742,46628,INTERNATIONAL FINANCIAL MGMT,N/A,"Bonser-Neal,Catherine Anita",54,56,0,3.415,3.544,42.6,57.4,0,0,2,0,12,11,14,12,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,NON,Non Standard Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-F,742,46646,INTERNATIONAL FINANCIAL MGMT,N/A,"Bonser-Neal,Catherine Anita",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-F,755,46454,FXD-INCOME & EQUITY ASSET VAL,N/A,"Rhoads,Russell A",29,29,93.1,3.593,3.706,65.5,34.5,0,0,0,0,11,8,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-G,596,21576,ECONOMICS FOR MANAGERS,N/A,"Kreft,Steven Francis",52,57,100,3.61,3.645,55.8,44.2,0,0,5,5,16,8,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-G,596,21577,ECONOMICS FOR MANAGERS,N/A,"Kreft,Steven Francis",58,58,100,3.612,3.698,63.8,34.5,0,0,1,6,20,11,16,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-G,596,21578,ECONOMICS FOR MANAGERS,N/A,"Kreft,Steven Francis",52,54,100,3.65,3.695,61.5,38.5,0,0,2,7,14,11,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-G,596,21579,ECONOMICS FOR MANAGERS,N/A,"Kreft,Steven Francis",49,53,100,3.694,3.772,69.4,30.6,0,0,4,6,17,11,11,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-G,596,21580,ECONOMICS FOR MANAGERS,N/A,"Kreft,Steven Francis",51,54,100,3.586,3.675,62.7,35.3,0,0,4,4,20,8,11,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-G,596,23858,ECONOMICS FOR MANAGERS,N/A,"Rice,Jennifer Lynn",48,51,100,3.613,3.795,62.5,37.5,0,0,3,3,11,16,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-J,596,23273,STRATEGIC MANAGEMENT,N/A,"Geoghegan,Will",49,50,100,3.959,3.8,95.9,4.1,0,0,1,16,30,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-J,596,23274,STRATEGIC MANAGEMENT,N/A,"Geoghegan,Will",50,50,100,3.914,3.768,92,8,0,0,0,19,24,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-J,596,23275,STRATEGIC MANAGEMENT,N/A,"Geoghegan,Will",50,50,100,3.896,3.77,92,8,0,0,0,13,27,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-J,596,46455,STRATEGIC MANAGEMENT,N/A,"Geoghegan,Will",49,49,100,3.79,3.681,85.7,14.3,0,0,0,7,22,13,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-J,596,46456,STRATEGIC MANAGEMENT,N/A,"Williams,Trent",47,47,100,3.896,3.64,93.6,4.3,2.1,0,0,20,22,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-J,596,46457,STRATEGIC MANAGEMENT,N/A,"Williams,Trent",48,50,98,3.956,3.721,93.8,6.3,0,0,2,21,24,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-J,596,46458,STRATEGIC MANAGEMENT,N/A,"Williams,Trent",48,50,100,3.883,3.653,89.6,10.4,0,0,2,12,28,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-L,596,21582,BUSINESS LAW AND ETHICS,N/A,"Sellers,April Edwards",53,57,100,3.77,3.761,81.1,17,1.9,0,4,12,20,11,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-L,596,21583,BUSINESS LAW AND ETHICS,N/A,"Sellers,April Edwards",57,58,100,3.663,3.592,68.4,29.8,0,0,2,10,25,4,11,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-L,596,21585,BUSINESS LAW AND ETHICS,N/A,"Perry,Josh",51,53,100,3.833,3.698,86.3,13.7,0,0,2,14,23,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-L,596,21586,BUSINESS LAW AND ETHICS,N/A,"Perry,Josh",50,54,100,3.776,3.768,80,20,0,0,4,13,18,9,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-L,596,23860,BUSINESS LAW AND ETHICS,N/A,"Eskew,Kelly",51,54,100,3.771,3.675,76.5,23.5,0,0,3,14,20,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-L,596,46442,BUSINESS LAW AND ETHICS,N/A,"Eskew,Kelly",48,51,100,3.852,3.795,83.3,16.7,0,0,3,9,29,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-M,596,23276,MARKETING MANAGEMENT,N/A,"Walters,Rockney G.",53,56,100,3.872,3.747,84.9,15.1,0,0,3,0,42,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-M,596,23277,MARKETING MANAGEMENT,N/A,"Walters,Rockney G.",53,53,100,3.749,3.69,75.5,24.5,0,0,0,0,32,8,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-M,596,23278,MARKETING MANAGEMENT,N/A,"Mallapragada,Girish",52,55,100,3.56,3.673,71.2,26.9,1.9,0,3,0,5,32,9,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-M,596,23478,MARKETING MANAGEMENT,N/A,"Mallapragada,Girish",54,54,100,3.631,3.632,72.2,25.9,1.9,0,0,0,16,23,9,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-M,596,46193,MARKETING MANAGEMENT,N/A,"Mallapragada,Girish",53,55,100,3.498,3.543,56.6,43.4,0,0,2,0,9,21,12,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-N,560,20467,SILICON VALLEY VENTURE CHALLEN,N/A,"Kuratko,Donald F",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-P,596,23255,OPERATIONS MANAGEMENT,N/A,"Clark,Russell John",53,55,100,3.555,3.752,56.6,43.4,0,0,2,0,10,20,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-P,596,23256,OPERATIONS MANAGEMENT,N/A,"Frohlich,Mark T",50,53,100,3.604,3.673,64,36,0,0,3,2,15,15,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-P,596,23257,OPERATIONS MANAGEMENT,N/A,"Frohlich,Mark T",54,54,100,3.574,3.63,59.3,38.9,1.9,0,0,1,21,10,10,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-P,596,23258,OPERATIONS MANAGEMENT,N/A,"Frohlich,Mark T",53,55,100,3.504,3.57,54.7,41.5,3.8,0,2,2,15,12,12,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-P,596,46194,OPERATIONS MANAGEMENT,N/A,"Clark,Russell John",52,53,100,3.5,3.693,50,50,0,0,1,0,5,21,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,NON,Non Standard Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-S,575,47219,BUS APPL OF MACHINE LEARNING,N/A,"Wu,Owen",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-S,596,23510,DIGITAL TECH & INNOVATION,N/A,"Barsi Lopes,Alexandre",47,47,100,3.711,3.653,83,12.8,4.3,0,0,0,27,12,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-S,596,23511,DIGITAL TECH & INNOVATION,N/A,"Barsi Lopes,Alexandre",49,50,98,3.686,3.697,79.6,16.3,2,2,1,0,30,9,2,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-S,596,23512,DIGITAL TECH & INNOVATION,N/A,"Barsi Lopes,Alexandre",47,50,100,3.587,3.665,70.2,23.4,6.4,0,3,0,19,14,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-S,596,46186,DIGITAL TECH & INNOVATION,N/A,"Wheeler,Brad",50,50,100,3.866,3.805,98,2,0,0,0,1,28,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-S,596,46187,DIGITAL TECH & INNOVATION,N/A,"Wheeler,Brad",50,50,100,3.862,3.765,94,6,0,0,0,3,28,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-S,596,46188,DIGITAL TECH & INNOVATION,N/A,"Wheeler,Brad",49,50,100,3.837,3.766,95.9,4.1,0,0,1,0,25,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-S,596,46189,DIGITAL TECH & INNOVATION,N/A,"Wheeler,Brad",49,49,100,3.802,3.681,98,2,0,0,0,0,18,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,NON,Non Standard Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-T,522,45336,IT ARCHITECTURE,N/A,"Prabhakar,Bipin",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,NON,Non Standard Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-T,560,21749,IT RISK MANAGEMENT,N/A,"Dennis,Joshua Scott",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,NON,Non Standard Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-T,578,21430,CYBERSECURITY LAW & POLICY,N/A,"Shackelford,Scott James",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-T,578,21756,CYBERSECURITY LAW & POLICY,N/A,"Shackelford,Scott James",29,30,34.5,3.872,3.708,89.7,6.9,3.4,0,1,12,14,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-T,578,46795,CYBERSECURITY LAW & POLICY,N/A,"Shackelford,Scott James",25,30,100,3.948,3.625,96,4,0,0,5,13,9,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,NON,Non Standard Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-T,578,47462,CYBERSECURITY LAW & POLICY,N/A,"Shackelford,Scott James",17,17,0,3.571,3.527,70.6,17.6,11.8,0,0,7,4,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,INT,Intersession,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-T,579,46631,INFORMATION SYSTEMS SECURITY,N/A,"Prabhakar,Bipin",7,7,0,3.343,3.644,57.1,28.6,14.3,0,0,0,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-U,702,16054,ORG DESIGNS FOR STRAT ADVNTAGE,N/A,"Ryan,Katherine C",47,49,93.8,3.8,3.577,87.2,8.5,2.1,0,3,4,36,1,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-U,710,16055,STRATEGIC MGMT & LEADERSHIP,N/A,"Shum,Daniel T",48,50,100,3.827,3.795,95.8,4.2,0,0,2,0,23,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-U,710,16056,STRATEGIC MGMT & LEADERSHIP,N/A,"Shum,Daniel T",49,50,100,3.755,3.791,93.9,6.1,0,0,1,0,13,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-U,710,23615,STRATEGIC MGMT & LEADERSHIP,N/A,"Davis,James Michael",47,51,2.1,3.666,3.631,78.7,21.3,0,0,4,8,10,19,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-X,503,46236,TOPICS IN DIR BUS INTERACTION,N/A,"Geoghegan,Will",31,31,100,3.961,3.623,100,0,0,0,0,1,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-X,503,46237,TOPICS IN DIR BUS INTERACTION,N/A,"Geoghegan,Will",31,31,100,3.942,3.761,100,0,0,0,0,2,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-X,503,46238,TOPICS IN DIR BUS INTERACTION,N/A,"Geoghegan,Will",32,32,100,3.944,3.84,100,0,0,0,0,2,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
