Institution Code,Inst Description,Term Code,Term Description,Session Code,Session Description,Academic Group Code,Academic Group Description,Academic Organization Code,Academic Organization Description,Department Code,Course Subject,Catalog Number,Class #,Course Description,Course Topic,Instructor Name,GPA Grades,Total Grades,Percent Majors,Avg Class Grade,Avg Student GPA,Percent A Grades,Percent B Grades,Percent C Grades,Percent D Grades,All Other Grades #,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,S,I,R,NY,NR,NC,W,WX,Other,Data Freeze Date
IUBLA,Bloomington,4212,Spring 2021,NON,Non Standard Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,522,37390,INFORMATION TECHNOLOGY,N/A,"Taylor,Nolan J.",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,527,1209,BUSINESS ECONOMETRICS,N/A,"McDermott,Eric",42,50,100,3.748,3.702,76.2,23.8,0,0,8,6,16,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,527,1210,BUSINESS ECONOMETRICS,N/A,"McDermott,Eric",64,68,100,3.747,3.723,81.3,18.8,0,0,4,8,22,22,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,527,1211,BUSINESS ECONOMETRICS,N/A,"McDermott,Eric",72,76,100,3.928,3.775,94.4,5.6,0,0,4,22,40,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,540,1025,FINANCIAL MANAGEMENT,N/A,"Durham,Gregory R",50,58,63,3.092,3.504,52,20,16,8,10,12,4,10,8,2,0,4,2,2,2,2,0,2,0,0,0,0,0,0,0,4,4,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,540,1186,FINANCIAL MANAGEMENT,N/A,"Yang,Jun",110,116,0,3.558,3.433,65.5,30.9,3.6,0,6,10,42,20,6,16,12,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,548,1039,MANAGING INTELLECTUAL PROPERTY,N/A,"Lemper,Tim",42,42,100,3.619,3.695,61.9,38.1,0,0,0,2,16,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,NON,Non Standard Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,548,10544,MANAGING INTELLECTUAL PROPERTY,N/A,"Lemper,Tim",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,548,1073,MANAGING INTELLECTUAL PROPERTY,N/A,"Lemper,Tim",58,58,0,3.669,3.734,72.4,24.1,3.4,0,0,2,26,14,8,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,NON,Non Standard Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,548,11287,MANAGING INTELLECTUAL PROPERTY,N/A,"Lemper,Tim",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,549,1049,DECISION MAKING AND LEADERSHIP,N/A,"Eikenberry,Shawna Meyer",80,82,100,3.535,3.666,65,25,10,0,2,10,28,14,8,8,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,549,1231,DECISION MAKING AND LEADERSHIP,N/A,"Eikenberry,Shawna Meyer",38,42,100,3.205,3.514,36.8,52.6,5.3,0,6,0,8,6,12,6,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,NON,Non Standard Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,549,38673,DECISION MAKING AND LEADERSHIP,N/A,"Eikenberry,Shawna Meyer",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,550,1011,LAW & ETHICS IN BUSINESS,N/A,"Eskew,Kelly",74,78,0,3.851,3.554,89.2,10.8,0,0,4,16,34,16,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,NON,Non Standard Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,553,38731,WHITE COLLAR CRIME&CORP ETHICS,N/A,"Fort,Timothy L",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,555,1043,A CLINIC ON GLOBAL TALENT MGMT,N/A,"Magjuka,Richard J.",90,92,0,3.973,3.797,100,0,0,0,2,0,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,560,1074,STRATEGIC MGMT & BUSINESS PLAN,N/A,"Magjuka,Richard J.",88,92,0,3.914,3.72,95.5,4.5,0,0,4,2,68,14,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,561,1161,THE U.S. IN A GLOBAL ECONOMY,N/A,"Marchionne,Francesco",80,86,100,3.535,3.673,55,45,0,0,6,4,16,24,22,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,562,1014,DEVELPG STRATEGIC CAPABILITIES,N/A,"Cochran,Philip L.",100,100,0,3.888,3.755,94,4,0,2,0,42,48,4,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,562,1015,DEVELPG STRATEGIC CAPABILITIES,N/A,"Cochran,Philip L.",48,52,100,3.783,3.664,83.3,16.7,0,0,4,2,28,10,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,562,1056,DEVELPG STRATEGIC CAPABILITIES,N/A,"Cochran,Philip L.",68,68,88.2,3.891,3.699,88.2,11.8,0,0,0,26,32,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,570,1016,STRATEGIC MARKETING MANAGEMENT,N/A,"Threlkeld,James Shannon",50,54,88.5,3.656,3.605,80,20,0,0,4,0,12,28,6,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,570,1017,STRATEGIC MARKETING MANAGEMENT,N/A,"Stovall,Tony",96,102,0,3.563,3.369,64.6,31.3,2.1,0,8,12,32,18,22,6,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,4,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,574,1054,BUSINESS MKTG STRATEGY & MGMT,N/A,"Gildea,Joshua Scott",34,36,100,3.559,3.601,47.1,52.9,0,0,2,0,10,6,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,574,1162,BUSINESS MKTG STRATEGY & MGMT,N/A,"Gildea,Joshua Scott",42,42,81,3.648,3.672,61.9,38.1,0,0,0,0,20,6,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,575,1036,CROSS CULTURAL MGMT,N/A,"Garcia,P. Roberto",34,38,0,3.759,3.535,88.2,11.8,0,0,4,6,8,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,580,1031,OPERATIONS MANAGEMENT,N/A,"Rerko,Kent Alexander",66,68,100,3.603,3.754,66.7,33.3,0,0,2,0,32,12,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,580,1047,OPERATIONS MANAGEMENT,N/A,"Clark,Russell John",76,84,0,3.297,3.629,36.8,63.2,0,0,8,0,6,22,14,24,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-C,580,1050,OPERATIONS MANAGEMENT,N/A,"Clark,Russell John",70,78,43.2,3.351,3.504,48.6,48.6,0,2.9,8,0,10,24,12,18,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,2,4,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-D,734,1163,WORKING CAPITAL MANAGEMENT,N/A,"Zhu,Jun",50,64,84,3.868,3.752,88,12,0,0,14,0,40,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,NON,Non Standard Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-D,734,36889,WORKING CAPITAL MANAGEMENT,N/A,"Zhu,Jun",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-E,731,1176,SUPPLY CHAIN MGMT - SOURCING,N/A,"Briggs,Carl M",68,72,85.3,3.582,3.627,70.6,29.4,0,0,4,0,2,46,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,NON,Non Standard Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-E,733,38728,GSC DESIGN & DIGITALIZATION,N/A,"Pedraza Martinez,Alfonso",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,NON,Non Standard Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-E,735,38727,BUSINESS PROCESS ANALYSIS,N/A,"Cutshall,Rex R.",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-F,741,1164,ASSET PRICING/SECURITY VALUATN,N/A,"Teluja,Sunil Kumar",38,42,89.5,3.816,3.617,73.7,26.3,0,0,4,6,22,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-F,741,1224,ASSET PRICING/SECURITY VALUATN,N/A,"Smart,Scott B",64,66,100,3.547,3.782,50,50,0,0,2,0,10,22,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-F,743,1019,FINANCIAL RISK MANAGEMENT,N/A,"Masson,Dubos Joseph",66,72,94.1,3.982,3.717,100,0,0,0,6,0,62,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-F,744,1020,FINAN STRATEGY & CORP RESTRUCT,N/A,"Heron,Randall A.",60,70,100,3.49,3.686,50,50,0,0,10,0,24,6,10,14,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,4,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-F,744,1165,FINAN STRATEGY & CORP RESTRUCT,N/A,"Heron,Randall A.",42,42,85.7,3.305,3.624,38.1,57.1,4.8,0,0,0,4,12,14,6,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-F,745,1026,VALUATN & CAPITAL INVESTMENTS,N/A,"Jones,Steven Leon",64,70,97.1,3.797,3.744,84.4,15.6,0,0,6,0,34,20,10,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-F,745,1091,VALUATN & CAPITAL INVESTMENTS,N/A,"Masson,Dubos Joseph",68,70,0,3.715,3.557,70.6,29.4,0,0,2,2,30,16,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-F,745,1189,VALUATN & CAPITAL INVESTMENTS,N/A,"Jones,Steven Leon",32,38,100,3.844,3.715,93.8,6.3,0,0,6,0,18,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-M,511,1200,MARKET BASED ANALYSIS,N/A,"Walters,Rockney G.",58,58,100,3.81,3.768,86.2,13.8,0,0,0,0,36,14,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-M,511,1201,MARKET BASED ANALYSIS,N/A,"Walters,Rockney G.",66,74,100,3.67,3.707,69.7,30.3,0,0,8,0,28,18,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-M,544,1048,ADVERTISING AND PROMO MNGMT,N/A,"Palmer Jr,Paul",48,48,100,3.742,3.691,79.2,20.8,0,0,0,0,24,14,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,NON,Non Standard Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-M,574,38730,PERFORMANCE DRIVEN PRICING,N/A,"Walters,Rockney G.",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-N,525,1166,"ENTREP: THEORY, PROCESS & PRAC",N/A,"Kuratko,Donald F",76,80,100,3.508,3.722,57.9,42.1,0,0,4,0,0,44,28,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-N,525,1229,"ENTREP: THEORY, PROCESS & PRAC",N/A,"Kuratko,Donald F",64,66,100,3.519,3.677,59.4,40.6,0,0,2,0,0,38,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-N,563,1167,VENTURE CONCEPT DEVELOPMENT,N/A,"McMullen,Jeff",64,70,100,3.847,3.711,87.5,12.5,0,0,6,0,48,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-N,563,1175,VENTURE CONCEPT DEVELOPMENT,N/A,"McMullen,Jeff",48,50,100,3.388,3.518,54.2,37.5,4.2,0,4,0,20,6,8,10,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-R,732,1053,PROD LIAB INTERNTL MKT PLACE,N/A,"Sellers,April Edwards",42,42,0,3.667,3.615,71.4,23.8,4.8,0,0,4,18,8,8,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-S,575,1203,BUS APPL OF MACHINE LEARNING,N/A,"Wu,Owen",40,44,95.5,3.855,3.769,95,0,5,0,4,0,34,4,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-S,575,1204,BUS APPL OF MACHINE LEARNING,N/A,"Wu,Owen",60,68,83.9,3.91,3.66,90,10,0,0,8,0,50,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,NON,Non Standard Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-T,501,11623,BIG DATA TECHNOLOGIES,N/A,"Barsi Lopes,Alexandre",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-T,560,1075,IT RISK MANAGEMENT,N/A,"Dennis,Joshua Scott",36,42,75,3.894,3.749,94.4,5.6,0,0,6,0,28,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,NON,Non Standard Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-T,560,11269,IT RISK MANAGEMENT,N/A,"Dennis,Joshua Scott",19,20,0,3.905,3.769,100,0,0,0,1,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,NON,Non Standard Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-U,700,38700,POWER PERS INFLUENCE NEGOTIATN,N/A,"Goerner,Carolyn Marie",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-U,714,1021,INTERNATL COMPETITIVE STRATEGY,N/A,"Garcia,P. Roberto",86,90,93.2,3.588,3.665,67.4,25.6,4.7,2.3,4,16,32,10,8,12,2,4,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-U,723,1022,STRAT MGMT OF TECH & INNOVATN,N/A,"Covin,Jeffrey G",90,92,100,3.769,3.692,88.9,11.1,0,0,2,4,36,40,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-U,723,1188,STRAT MGMT OF TECH & INNOVATN,N/A,"Schlegel,Fred H",56,60,0,3.764,3.489,78.6,21.4,0,0,4,0,28,16,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-U,728,1217,LEADERSHIP AND PEOPLE MGMT,N/A,"O'Boyle Jr,Ernest Hugh",90,90,100,3.936,3.785,95.6,4.4,0,0,0,8,68,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-U,728,1218,LEADERSHIP AND PEOPLE MGMT,N/A,"O'Boyle Jr,Ernest Hugh",90,90,100,3.973,3.821,100,0,0,0,0,2,80,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-U,728,1228,LEADERSHIP AND PEOPLE MGMT,N/A,"O'Boyle Jr,Ernest Hugh",84,90,100,3.867,3.644,95.2,4.8,0,0,6,2,52,26,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-X,500,1168,EXP COURSE FOR MBA PROGRAM,N/A,"Schlegel,Fred H",88,92,97.7,3.939,3.717,100,0,0,0,4,0,70,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-X,501,1058,EXP COURSE FOR MBA PROGRAM,N/A,"Fort,Timothy L",74,84,100,3.803,3.655,81.1,18.9,0,0,10,0,52,8,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-X,520,1226,EXP COURSE FOR MBA PROGRAM,N/A,"McGee,Marissa Kay",12,12,100,4,3.731,100,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,NON,Non Standard Session,BUS,Kelley School of Business,BL-BUKD,Business Kelley Direct,BUKD,BUKD-X,520,37501,EXP COURSE FOR MBA PROGRAM,N/A,"Grudi,April Sue",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
