"Institution Code","Inst Description","Term Code","Term Description","Session Code","Session Description","Academic Group Code","Academic Group Description","Academic Organization Code","Academic Organization Description","Department Code","Course Subject","Catalog Number","Class #","Course Description","Course Topic","Instructor Name","GPA Grades","Total Grades","Percent Majors","Avg Class Grade","Avg Student GPA","Percent A Grades","Percent B Grades","Percent C Grades","Percent D Grades","All Other Grades #","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","P","S","I","R","NY","NR","NC","W","WX","Other","Data Freeze Date"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","200","10813","ARTIFCTS,MUSEUMS&EVERYDAY LIFE","N/A","Rekas,Callie","24","26","45.8"," 3.250"," 3.226","66.7","12.5","8.3","4.2","4","9","7","0","0","2","1","0","2","0","1","0","0","2","0","0","0","0","0","0","0","0","2","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","200","36202","ARTIFCTS,MUSEUMS&EVERYDAY LIFE","N/A","Davis-Soylu,Heidi Jo","21","24","18.2"," 3.529"," 2.957","81.0","4.8","9.5","0.0","4","4","12","1","0","0","1","0","1","1","0","0","0","1","0","0","0","0","0","0","0","1","2","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","200","4641","ARTIFCTS,MUSEUMS&EVERYDAY LIFE","N/A","Rekas,Callie","22","23","45.5"," 3.877"," 3.571","90.9","4.5","4.5","0.0","1","14","5","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","200","5986","ARTIFCTS,MUSEUMS&EVERYDAY LIFE","N/A","Koontz,Noel Patrick","23","24","50"," 3.770"," 3.491","91.3","4.3","0.0","0.0","2","15","5","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","201","13732","LABORATORY-FIELD EXPERIENCE","N/A","Chen,Ling","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","201","13734","LABORATORY-FIELD EXPERIENCE","N/A","Scott,Jill Allison","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","201","14541","LABORATORY-FIELD EXPERIENCE","LAB/FIELD EXP: ELEMENTARY","Stelle,Elizabeth Anne","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","201","14542","LABORATORY-FIELD EXPERIENCE","LAB/FIELD EXP: ELEMENTARY","Stark,Cindy","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","201","14813","LABORATORY-FIELD EXPERIENCE","N/A","Handel,Megan Lynn","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","201","1626","LABORATORY-FIELD EXPERIENCE","OFF-CAMPUS FIELD PLACEMENT","Hunnicutt,Tyna Adel","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","201","3433","LABORATORY-FIELD EXPERIENCE","LAB/FIELD EXPERIENCE","Draper,Amanda Ruth","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","201","34739","LABORATORY-FIELD EXPERIENCE","N/A","Alsop,Lisa K","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","8W1","Eight Week - First","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","202","1627","JOB SEARCH STRATEGIES FOR EDUC","N/A","Bosk,Andy Gregory","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","235","14323","ART, INTERDISCIPLIN & EDUCATN","N/A","Weltsek,Gustave J.","22","28","75"," 4.000"," 3.361","100.0","0.0","0.0","0.0","6","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","235","35673","ART, INTERDISCIPLIN & EDUCATN","N/A","Weltsek,Gustave J.","24","24","45.8"," 3.958"," 3.664","95.8","4.2","0.0","0.0","0","1","22","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","300","10816","TCHNG IN PLURALISTIC SOCIETY","N/A","O'Brien,Kyle P","10","12","81.8"," 3.270"," 3.200","40.0","50.0","10.0","0.0","2","2","1","1","1","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","300","11986","TCHNG IN PLURALISTIC SOCIETY","N/A","Cowden,Ryan A","23","25","100"," 3.252"," 3.356","47.8","43.5","4.3","0.0","3","0","5","6","4","4","2","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","301","14343","LABORATORY/FIELD EXPERIENCE","N/A","Kitts,Kraig Ryan","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","301","14344","LABORATORY/FIELD EXPERIENCE","N/A","Burch,Lori J","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","301","14652","LABORATORY/FIELD EXPERIENCE","LABORATORY-FIELD EXPERIENCE","Gault,Brent Michael","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","301","1629","LABORATORY/FIELD EXPERIENCE","LAB/FIELD:  ART","Altuntas Nott,Ilayda","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","301","1630","LABORATORY/FIELD EXPERIENCE","LABORATORY-FIELD EXPERIENCE","Shaw,Brian P.","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","301","3565","LABORATORY/FIELD EXPERIENCE","LABORATORY-FIELD EXPERIENCE","Shaw,Julia Travers","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","301","7791","LABORATORY/FIELD EXPERIENCE","LABORATORY-FIELD EXPERIENCE","Gault,Brent Michael","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","8W2","Eight Week - Second","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","302","3537","MATH THROUGHOUT SECONDARY CURR","ALGEBRA THROUGHOUT THE CURR","Tillema,Erik","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","323","1632","TCHING OF MUS IN THE ELEM SCH","N/A","Gault,Brent Michael","9","10","100"," 4.000"," 3.483","100.0","0.0","0.0","0.0","1","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","323","1633","TCHING OF MUS IN THE ELEM SCH","N/A","Gault,Brent Michael","15","16","93.8"," 3.687"," 3.551","66.7","33.3","0.0","0.0","1","5","4","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","323","1634","TCHING OF MUS IN THE ELEM SCH","N/A","Gault,Brent Michael","18","18","94.4"," 3.856"," 3.549","88.9","11.1","0.0","0.0","0","13","2","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","323","1635","TCHING OF MUS IN THE ELEM SCH","N/A","Gault,Brent Michael","11","11","100"," 3.909"," 3.575","90.9","9.1","0.0","0.0","0","4","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","323","8500","TCHING OF MUS IN THE ELEM SCH","N/A","Gault,Brent Michael","15","15","100"," 3.847"," 3.487","93.3","0.0","6.7","0.0","0","14","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","330","1636","DESIGN VISUAL LEARNING EXPER","N/A","Altuntas Nott,Ilayda","8","8","100"," 4.000"," 3.572","100.0","0.0","0.0","0.0","0","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","333","1637","ART EXPRNCE FOR THE ELEM TCH","N/A","Savage,Bridgette Zahnle","23","26","100"," 4.000"," 3.551","100.0","0.0","0.0","0.0","3","22","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","334","10113","DRAMA IN EDUCATION","N/A","Cardona Otero,Javier","21","23","95.5"," 3.524"," 3.414","81.0","4.8","4.8","4.8","3","10","5","2","1","0","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","1","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","334","10114","DRAMA IN EDUCATION","N/A","Cardona Otero,Javier","24","25","100"," 3.946"," 3.495","95.8","4.2","0.0","0.0","1","18","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","342","7790","METH & MTLS FOR TEACH ELEM MUS","N/A","Gault,Brent Michael","9","9","0"," 3.700"," 3.738","77.8","11.1","11.1","0.0","0","4","2","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","343","3564","METH & MTLS FOR TCH CHORAL MUS","N/A","Shaw,Julia Travers","10","10","0"," 3.600"," 3.863","90.0","0.0","0.0","0.0","1","0","9","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","344","1638","METH & MATLS TEACH INST MUS","N/A","Shaw,Brian P.","16","17","0"," 3.919"," 3.741","93.8","6.3","0.0","0.0","1","0","13","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","401","11089","LABORATORY/FIELD EXPERIENCE","N/A","Medved,Michelle A","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","401","12264","LABORATORY/FIELD EXPERIENCE","N/A","Burke,Amy","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","401","1640","LABORATORY/FIELD EXPERIENCE","FIELD EXP:SOC STDS ELEM. SCHL","Bienz,Michael Benjamin","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","401","1641","LABORATORY/FIELD EXPERIENCE","FIELD EXP:SOC STDS ELEM. SCHL","Burke,Amy","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","401","34434","LABORATORY/FIELD EXPERIENCE","N/A","Chen,Ling","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","401","8839","LABORATORY/FIELD EXPERIENCE","FIELD EXP:SOC STDS ELEM. SCHL","Chen,Ling","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","403","1643","LAB/FIELD EXPS: VARIABLE TITLE","FORGN LANG/ENG AS SECOND LANG","Nyikos,Martha","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","403","3962","LAB/FIELD EXPS: VARIABLE TITLE","LAB/FIELD EXPS:MATHEMATICS","Burch,Lori J","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","403","3967","LAB/FIELD EXPS: VARIABLE TITLE","LAB/FIELD EXPS:SCIENCE","Maltese,Adam Vincent","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","403","5568","LAB/FIELD EXPS: VARIABLE TITLE","LAB/FIELD EXPS:ENGLISH","McNeill,Erin Faye","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","403","8924","LAB/FIELD EXPS: VARIABLE TITLE","LAB/FIELD EXPS:SOCIAL STUDIES","Bienz,Michael Benjamin","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","416","10421","INQUIRY HIGH SCHOOL ENGLISH","N/A","McNeill,Erin Faye","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","416","5567","INQUIRY HIGH SCHOOL ENGLISH","N/A","McNeill,Erin Faye","12","12","100"," 3.617"," 3.661","66.7","33.3","0.0","0.0","0","4","4","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-19-2024"
"IUBLA","Bloomington","4238","Fall 2023","1","Regular Academic Session","EDUC","School of Education","BL-EDUC","Education","EDUC","EDUC-M","420","1644","STUDENT TEACHING SEMINAR","N/A","Anderson,Jeffrey A.","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-19-2024"
