Institution Code,Inst Description,Term Code,Term Description,Session Code,Session Description,Academic Group Code,Academic Group Description,Academic Organization Code,Academic Organization Description,Department Code,Course Subject,Catalog Number,Class #,Course Description,Course Topic,Instructor Name,GPA Grades,Total Grades,Percent Majors,Avg Class Grade,Avg Student GPA,APCT,BPCT,CPCT,DPCT,OTHERCNT,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,S,I,R,NY,NR,NC,W,WX,Other,Data Freeze Date
IUBLA,Bloomington,4235,Summer 2023,8W1,Eight Week - First,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,895,8033,RESEARCH,N/A,"Kennedy,Dan",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,8W1,Eight Week - First,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,895,8956,RESEARCH,N/A,"Busemeyer,Jerome R.",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,8W1,Eight Week - First,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,895,8968,RESEARCH,N/A,"Holtzworth-Munroe,Amy",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,8W1,Eight Week - First,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,895,8970,RESEARCH,N/A,"James,Tom",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,8W1,Eight Week - First,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,895,8971,RESEARCH,N/A,"Jones,Michael",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,8W1,Eight Week - First,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,895,8978,RESEARCH,N/A,"Puce,Aina",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,8W1,Eight Week - First,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,895,8980,RESEARCH,N/A,"Sengelaub,Dale R",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,8W1,Eight Week - First,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,895,8983,RESEARCH,N/A,"Sporns,Olaf",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,8W2,Eight Week - Second,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,895,8985,RESEARCH,N/A,"Bertenthal,Bennett I",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,8W2,Eight Week - Second,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,895,8987,RESEARCH,N/A,"Bradshaw,Heather B",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,8W2,Eight Week - Second,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,895,8997,RESEARCH,N/A,"Goldstone,Robert L.",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,8W2,Eight Week - Second,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,895,9039,RESEARCH,N/A,"Jones,Michael",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,8W2,Eight Week - Second,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-P,895,9340,RESEARCH,N/A,"James,Tom",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,6W1,Six Week - First,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-X,397,10055,SUPERVISED RESEARCH I,N/A,"Hetrick,William P.",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,6W2,Six Week - Second,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-X,397,10056,SUPERVISED RESEARCH I,N/A,"Hetrick,William P.",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-X,397,11232,SUPERVISED RESEARCH I,N/A,"Hetrick,William P.",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-X,398,11233,SUPERVISED RESEARCH II,N/A,"Hetrick,William P.",6,6,100,4,3.42,100,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-X,476,11376,PRACTICUM IN PSYCHOLOGY,CENTERSTONE RESEARCH INSTITUTE,"Schiestl,Emma Theis",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,1,Regular Academic Session,COLL,College of Arts & Sciences,BL-PSY,Psychological & Brain Sciences,PSY,PSY-X,497,11234,SUPERVISED RESEARCH III,N/A,"Hetrick,William P.",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,6W1,Six Week - First,COLL,College of Arts & Sciences,BL-REL,Religious Studies,REL,REL-R,102,11965,RELIGION AND POPULAR CULTURE,N/A,"Khalid,Maidah",19,34,0,2.768,3.195,31.6,42.1,15.8,5.3,16,0,1,5,2,3,3,0,2,1,0,0,1,1,1,0,0,0,0,0,0,1,13,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,6W2,Six Week - Second,COLL,College of Arts & Sciences,BL-REL,Religious Studies,REL,REL-R,102,13600,RELIGION AND POPULAR CULTURE,N/A,"Graham,Matthew Joseph",23,29,4.2,2.983,3.186,21.7,56.5,17.4,4.3,6,0,2,3,5,5,3,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,6W1,Six Week - First,COLL,College of Arts & Sciences,BL-REL,Religious Studies,REL,REL-R,133,11966,INTRODUCTION TO RELIGION,N/A,"Kaplin,Steven Harold",21,25,0,3.671,3.221,85.7,9.5,0,0,5,3,11,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,6W2,Six Week - Second,COLL,College of Arts & Sciences,BL-REL,Religious Studies,REL,REL-R,750,14356,ADV RDGS IN ASIAN REL TEXTS,N/A,"Stalnaker,Aaron Dean",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,6W1,Six Week - First,COLL,College of Arts & Sciences,BL-REL,Religious Studies,REL,REL-R,791,10183,ADV CRITICAL & ETHICAL STUDY,N/A,"Stalnaker,Aaron Dean",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,6W1,Six Week - First,COLL,College of Arts & Sciences,BL-REL,Religious Studies,REL,REL-R,799,8048,THESIS (PH.D.),N/A,"Stalnaker,Aaron Dean",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,6W2,Six Week - Second,COLL,College of Arts & Sciences,BL-REL,Religious Studies,REL,REL-R,799,8049,THESIS (PH.D.),N/A,"Stalnaker,Aaron Dean",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NS1,Non Standard Session 1,COLL,College of Arts & Sciences,BL-SLAV,Slav&East Euro Lang & Cultures,SLAV,SLAV-N,111,8052,SUMMER INTENSVE ELEM RUSSIAN I,N/A,"Evans,Kathleen",14,14,0,3.521,3.504,71.4,14.3,7.1,7.1,0,2,8,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,COLL,College of Arts & Sciences,BL-SLAV,Slav&East Euro Lang & Cultures,SLAV,SLAV-N,112,8055,SUMMER INTNSV ELEM RUSSIAN II,N/A,"Evans,Kathleen",12,15,0,3.783,3.838,83.3,16.7,0,0,3,1,8,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,COLL,College of Arts & Sciences,BL-SLAV,Slav&East Euro Lang & Cultures,SLAV,SLAV-N,231,11503,SUMMER INTNSV INTERM RUSSIAN I,N/A,"Evans,Kathleen",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,COLL,College of Arts & Sciences,BL-SLAV,Slav&East Euro Lang & Cultures,SLAV,SLAV-N,231,8053,SUMMER INTNSV INTERM RUSSIAN I,N/A,"Simonchyk,Ala Ivanovna",12,14,8.3,3.783,3.846,83.3,16.7,0,0,2,0,8,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,COLL,College of Arts & Sciences,BL-SLAV,Slav&East Euro Lang & Cultures,SLAV,SLAV-N,232,11517,SUMMER INTNSV INTM RUSSIAN II,N/A,"Evans,Kathleen",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,COLL,College of Arts & Sciences,BL-SLAV,Slav&East Euro Lang & Cultures,SLAV,SLAV-N,232,8056,SUMMER INTNSV INTM RUSSIAN II,N/A,"Evans,Kathleen",12,14,8.3,3.917,3.846,91.7,8.3,0,0,2,3,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,4W2,Four Week - Second,COLL,College of Arts & Sciences,BL-SLAV,Slav&East Euro Lang & Cultures,SLAV,SLAV-N,351,11518,SUMMER INTNS ADV INTM RUSSN I,N/A,"Evans,Kathleen",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,4W2,Four Week - Second,COLL,College of Arts & Sciences,BL-SLAV,Slav&East Euro Lang & Cultures,SLAV,SLAV-N,351,9860,SUMMER INTNS ADV INTM RUSSN I,N/A,"Abrahamyan,Ani",7,10,0,3.914,3.946,100,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,4W3,Four Week - Third,COLL,College of Arts & Sciences,BL-SLAV,Slav&East Euro Lang & Cultures,SLAV,SLAV-N,352,11519,SUMMER INTNS ADV INTM RUSSN II,N/A,"Evans,Kathleen",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,4W3,Four Week - Third,COLL,College of Arts & Sciences,BL-SLAV,Slav&East Euro Lang & Cultures,SLAV,SLAV-N,352,9861,SUMMER INTNS ADV INTM RUSSN II,N/A,"Evans,Kathleen",7,10,0,4,3.946,100,0,0,0,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,4W2,Four Week - Second,COLL,College of Arts & Sciences,BL-SLAV,Slav&East Euro Lang & Cultures,SLAV,SLAV-N,471,8054,SUMMER INTENSIVE ADV RUSSIAN I,N/A,"Evans,Kathleen",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,4W3,Four Week - Third,COLL,College of Arts & Sciences,BL-SLAV,Slav&East Euro Lang & Cultures,SLAV,SLAV-N,472,8057,SUMMER INTENSVE ADV RUSSIAN II,N/A,"Evans,Kathleen",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,4W2,Four Week - Second,COLL,College of Arts & Sciences,BL-SLAV,Slav&East Euro Lang & Cultures,SLAV,SLAV-N,481,9767,FIFTH-YEAR RUSSIAN I,N/A,"Simonchyk,Ala Ivanovna",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,4W3,Four Week - Third,COLL,College of Arts & Sciences,BL-SLAV,Slav&East Euro Lang & Cultures,SLAV,SLAV-N,482,9766,FIFTH-YEAR RUSSIAN II,N/A,"Evans,Kathleen",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NS1,Non Standard Session 1,COLL,College of Arts & Sciences,BL-SLAV,Slav&East Euro Lang & Cultures,SLAV,SLAV-N,511,9758,SUMMER INTENSVE ELEM RUSSIAN I,N/A,"Evans,Kathleen",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,COLL,College of Arts & Sciences,BL-SLAV,Slav&East Euro Lang & Cultures,SLAV,SLAV-N,512,9762,SUMMER INTNSV ELEM RUSSIAN 2,N/A,"Evans,Kathleen",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,COLL,College of Arts & Sciences,BL-SLAV,Slav&East Euro Lang & Cultures,SLAV,SLAV-N,531,11617,INTENSIVE INTERMED RUSSIAN I,N/A,"Simonchyk,Ala Ivanovna",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,NON,Non Standard Session,COLL,College of Arts & Sciences,BL-SLAV,Slav&East Euro Lang & Cultures,SLAV,SLAV-N,532,9760,INTENSIVE INTERMED RUSSIAN II,N/A,"Evans,Kathleen",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,4W2,Four Week - Second,COLL,College of Arts & Sciences,BL-SLAV,Slav&East Euro Lang & Cultures,SLAV,SLAV-N,551,9867,INTENS ADV-INTERMED RUSSIAN 1,N/A,"Abrahamyan,Ani",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,4W3,Four Week - Third,COLL,College of Arts & Sciences,BL-SLAV,Slav&East Euro Lang & Cultures,SLAV,SLAV-N,552,9869,INTENS ADV-INTERMED RUSSIAN 2,N/A,"Evans,Kathleen",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,4W2,Four Week - Second,COLL,College of Arts & Sciences,BL-SLAV,Slav&East Euro Lang & Cultures,SLAV,SLAV-N,571,9764,INTENS ADV RUSSIAN 1,N/A,"Evans,Kathleen",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,4W3,Four Week - Third,COLL,College of Arts & Sciences,BL-SLAV,Slav&East Euro Lang & Cultures,SLAV,SLAV-N,572,9765,INTENS ADV RUSSIAN 2,N/A,"Evans,Kathleen",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,4W2,Four Week - Second,COLL,College of Arts & Sciences,BL-SLAV,Slav&East Euro Lang & Cultures,SLAV,SLAV-N,581,8058,FIFTH YEAR RUSSIAN I,N/A,"Simonchyk,Ala Ivanovna",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,4W3,Four Week - Third,COLL,College of Arts & Sciences,BL-SLAV,Slav&East Euro Lang & Cultures,SLAV,SLAV-N,582,8060,FIFTH YEAR RUSSIAN II,N/A,"Evans,Kathleen",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,4W2,Four Week - Second,COLL,College of Arts & Sciences,BL-SLAV,Slav&East Euro Lang & Cultures,SLAV,SLAV-N,691,8059,SIXTH YEAR RUSSIAN I,N/A,"Evans,Kathleen",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,4W3,Four Week - Third,COLL,College of Arts & Sciences,BL-SLAV,Slav&East Euro Lang & Cultures,SLAV,SLAV-N,692,8061,SIXTH YEAR RUSSIAN 2,N/A,"Evans,Kathleen",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,4W2,Four Week - Second,COLL,College of Arts & Sciences,BL-SLAV,Slav&East Euro Lang & Cultures,SLAV,SLAV-P,101,11515,ELEMENTARY POLISH I,N/A,"Evans,Kathleen",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,4W3,Four Week - Third,COLL,College of Arts & Sciences,BL-SLAV,Slav&East Euro Lang & Cultures,SLAV,SLAV-P,102,11516,ELEMENTARY POLISH II,N/A,"Evans,Kathleen",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,4W2,Four Week - Second,COLL,College of Arts & Sciences,BL-SLAV,Slav&East Euro Lang & Cultures,SLAV,SLAV-P,501,11621,ELEMENTARY POLISH I,N/A,"Evans,Kathleen",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,4W3,Four Week - Third,COLL,College of Arts & Sciences,BL-SLAV,Slav&East Euro Lang & Cultures,SLAV,SLAV-P,502,11623,ELEMENTARY POLISH II,N/A,"Evans,Kathleen",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
IUBLA,Bloomington,4235,Summer 2023,4W2,Four Week - Second,COLL,College of Arts & Sciences,BL-SLAV,Slav&East Euro Lang & Cultures,SLAV,SLAV-S,101,11405,ELEM BOSN/CROAT/SERB I,N/A,"Evans,Kathleen",6,7,0,3.833,3.721,83.3,16.7,0,0,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9/8/23
IUBLA,Bloomington,4235,Summer 2023,4W3,Four Week - Third,COLL,College of Arts & Sciences,BL-SLAV,Slav&East Euro Lang & Cultures,SLAV,SLAV-S,102,11408,ELEM BOSN/CROAT/SERB II,N/A,"Evans,Kathleen",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,9/8/23
